id,x_pos,y_pos,x_yaw,y_yaw
14,2.071087900356631,-11.523362174795402,0.9577837464865929,-0.28748964323277093
20,30.568921087149594,2.063909929649186,0.9418086613879993,0.3361494389918639
17,2.8271354369261767,-12.907130601194238,0.9667216851354885,-0.255830380308519
2115,-3.8353366409057275,28.994268527034166,0.2091322167187517,-0.9778873738474697
882,11.527508735039811,-9.697579269499727,0.8309597315811904,0.5563325664479081
3,48.90701489734202,4.57700002116713,0.9959133570594455,0.09031381528086058
2115,-9.053519030663608,37.12918451965893,-0.521760861618258,0.8530917906552454
15,21.569421532165066,14.265935502749299,-0.9156913254724437,0.4018823166730769
19,-21.09631978411148,14.31364057432118,0.27597240435885045,0.9611655591168439
1582,-24.39417371505654,-9.690216868275698,0.2250573639733292,0.9743455151646034
916,10.64068255272533,-21.13760056033159,0.9931494004544579,0.11685147999469586
12,8.304723206046683,-12.053206354077444,0.7042704781356603,0.7099317527949911
10,2.4134435924256903,18.232344323887062,0.9907907033407645,-0.1354022975193302
6,7.994109709486339,3.048263077188629,-0.9999415552137036,-0.010811390141871645
5,12.92322872651541,7.334734010080538,-0.9997174898653665,-0.023768476124708397
2551,10.287831166739913,15.723889708772226,-0.9995902402830097,0.02862431712643876
1850,-0.8328955597900404,17.72562288514569,-0.9998574610580248,0.01688364790560674
31,23.651006239346593,-2.508925166171902,-0.3857863997172686,0.9225881279277269
14,2.064018260750672,-11.520138114199208,0.9572651972966408,-0.2892115869819589
20,30.682833583319272,2.1076940393748567,0.9413597355501996,0.3374045765618158
17,2.8247056405812847,-12.906692742587953,0.9666975242245933,-0.2559216611739651
18,-3.9153902758029684,19.595582605795947,0.23316238252696256,-0.9724378146567267
31,23.641561333679512,-2.4851910795007344,-0.3838384190860186,0.9234002750885154
3,49.01866809175892,4.590765923778754,0.9957494196005149,0.09210370983428288
19,-21.09449932570287,14.419059139694934,0.26233088765482254,0.9649779818121411
12,8.395937444957756,-11.965749398336289,0.7055386453397807,0.7086714470980943
916,10.813917635657281,-21.1309397978493,0.9938370086331865,0.11085125290694607
1582,-24.37224033758942,-9.629824529886267,0.2300116314251321,0.973187879810034
15,21.469569041113022,14.308298439553317,-0.9159622408208374,0.40126446813849626
2115,-9.020622690974031,37.27177063251929,-0.5078329469343843,0.8614555693754257
5,12.759150723852393,7.352719563053302,-0.9998999491417557,-0.014145377559974453
6,7.874949309637202,3.0597943906562275,-0.9999898862448665,-0.004497489074899291
1850,-0.8841272901173775,17.72628390642371,-0.999884815789365,0.015177455447729787
2551,10.224933241105163,15.749879636880655,-0.999187332987165,0.04030724001958294
10,2.4752086118123304,18.221915658600132,0.989559323692216,-0.14412614229834947
14,2.0575656362352865,-11.517128435627075,0.9568111622174977,-0.29071016469329236
20,30.795248174463943,2.151308541637025,0.9408812402243213,0.33873661123938603
17,2.8190868848557,-12.904854391163594,0.9668129242186697,-0.25548536076210887
2115,-3.7838980967403426,28.790545133153884,0.21439823079323753,-0.9767463327971749
3,49.143001636581175,4.606553977971027,0.9955583346714354,0.09414670608278511
18,-3.9239309120589954,19.61060844934811,0.24342509106013693,-0.9699197003063522
2115,-9.030104122037292,37.40663541297958,-0.491980906267867,0.8706059888766262
19,-21.090602785276097,14.520465859777913,0.25095754950835963,0.9679980931514066
916,10.982330190764337,-21.127340213230013,0.994535599391422,0.10439799587705215
1582,-24.350392353780975,-9.564674526858573,0.2340818997924543,0.9722168812510691
15,21.362775064523994,14.351479519895028,-0.9166124915691509,0.3997768631366669
12,8.481105885342258,-11.889870303498183,0.7080622868332209,0.7061499826272812
5,12.598464032326886,7.370631231123224,-0.9999858504201312,-0.0053196766374498635
6,7.752606144341517,3.0736420344877398,-0.9999965797597657,0.0026154289840042764
1850,-0.9632582604506453,17.728492403921265,-0.9998368073302903,0.018065400841717223
2551,10.152151910093629,15.781756180334844,-0.9985186445570213,0.05441062830007503
10,2.484613341897045,18.217191200175026,0.9882086641142804,-0.15311314825797734
14,2.0521332652393283,-11.514694542650927,0.9564784137670257,-0.2918030911380386
20,30.914855757475355,2.193324124252769,0.941012239126761,0.338372525205046
17,2.8152430832745625,-12.90335810935005,0.9669244314167087,-0.25506301952551746
2143,47.99609875762055,-1.3071804274225056,0.9982793416893094,0.05863749616379346
3,49.26657700205398,4.621915650280591,0.9953909045750353,0.09590071474860329
15,21.25662864916226,14.396101942560936,-0.9169094281018809,0.39909535283924513
916,11.155819548107175,-21.12242467298565,0.9951258493930895,0.09861310191694715
1582,-24.328124848310022,-9.501994653643298,0.23856452827564523,0.9711266476874264
2115,-9.031187655999087,37.5358207537828,-0.4744397706379359,0.8802879665410761
12,8.573397281316545,-11.811974071363792,0.7117790258030001,0.7024034584389032
6,7.634159539048803,3.085609212729694,-0.9999652522042688,0.008336329171355567
5,12.442350919337189,7.392114238808229,-0.9999904597707235,0.004368108004256997
2551,10.07772335139343,15.816378933423486,-0.9975869279919177,0.06942853231668002
1850,-0.9945642446194117,17.728750802864532,-0.9998622589959657,0.016597079125089658
10,2.4704158898717665,18.21560038465806,0.9868994976725226,-0.16133623738553762
19,-21.02519856474923,14.62128113556241,0.2695342271138353,0.962990810140028
14,2.058203569368936,-11.515210538591388,0.9559367506206462,-0.29357269766250477
20,31.02810386015222,2.24075230781644,0.9400422033486385,0.3410581415586453
17,2.8126470934131254,-12.902286982968869,0.9669804605644892,-0.25485052263334373
2143,48.08848380139363,-1.2910198896561151,0.9979190107227155,0.06447982659868767
3,49.39255312676347,4.6380624851622825,0.9952040615470438,0.09782063115860505
15,21.151098026789267,14.438415802164315,-0.9175605879233478,0.3975959852535741
916,11.327097214576082,-21.1143048036978,0.9954988901117334,0.09477320183631448
19,-20.93930906183603,14.723221023073645,0.29669445469232286,0.9549724606263916
2115,-9.034381390451992,37.67287461497868,-0.45560982311598996,0.8901795824889585
1582,-24.305595013631496,-9.430417340010106,0.24178312384428471,0.970330315420527
12,8.662914134983788,-11.735359349712974,0.7148422441832765,0.6992857541313258
6,7.513394597672564,3.0966084168091226,-0.9999122306893419,0.013248808167697216
5,12.288192757394663,7.413608061942344,-0.9999107974425372,0.013356539889856958
2551,9.977859056029569,15.865089472739207,-0.9958885731049744,0.09058669857621549
1850,-1.058837708361485,17.73054430095257,-0.9998111110244979,0.019435592915039802
10,2.484152835378405,18.208295237908533,0.9844041011134438,-0.17592204441465728
14,2.049155964578187,-11.510143479648216,0.9550792238013688,-0.296350596866237
20,31.145637715138626,2.280244619624568,0.9404835260363816,0.33983928150550025
17,2.8055461037186915,-12.89972130654343,0.9670856239406479,-0.2544511661740378
3,49.51431545513731,4.653178150794955,0.9950548772312368,0.09932668975823351
19,-20.986974053326833,14.820657286406401,0.25941227125313543,0.9657666765442312
2143,48.17754764568937,-1.2741032209886256,0.9975097907294804,0.07052813196752207
31,23.61333900458147,-2.4018333231942384,-0.3684562063104258,0.929645106495661
15,21.04658124503543,14.477884331465376,-0.9186074220522918,0.39517136048863993
2115,-9.037367306528381,37.805693532147366,-0.43714061361372747,0.899393175385167
916,11.50382832324416,-21.107064078966832,0.9958946205484335,0.09052018980698069
1582,-24.283442314557238,-9.361760311810679,0.24501524068414596,0.9695192271597763
12,8.753536246579454,-11.658430077058096,0.7179154067587787,0.6961303532660943
6,7.395882144711182,3.1113830606320456,-0.9998053018481589,0.019732166538726566
5,12.132845468994054,7.433707643499826,-0.9997754115905102,0.021192601988099264
2551,9.905173721308758,15.897394880633122,-0.9946574415044575,0.10323068371277447
1850,-1.1148166549709653,17.732360915846673,-0.99973300035873,0.023106881956066933
10,2.4704326612401744,18.205186861651924,0.981970501109418,-0.18903421634962952
14,2.0506331151911725,-11.508736260785511,0.9544859688172644,-0.2982558219565347
20,31.26685612845665,2.321518816016595,0.9408295374559977,0.3388801874561766
17,2.805146719612255,-12.899507396226682,0.9670424282126526,-0.2546152824097105
4192,5.075891799938687,17.86962435561063,0.9999999999997577,-6.961385788606815e-07
18,-3.786026436992767,19.254969897896956,0.18634123375015618,-0.9824850861995156
2143,48.277836137076854,-1.2544338981213068,0.9969913233364043,0.07751323236664391
19,-20.971937461417347,14.93056423965113,0.2520967298979494,0.9677020402865545
2551,9.779803871521976,15.943940330236053,-0.9926149599213265,0.1213076310063931
15,20.934820087151408,14.518429479278051,-0.9199598508994692,0.3920125925694561
2115,-9.04666792187442,37.951080909591795,-0.418460364676022,0.9082350594395763
1582,-24.257867338904397,-9.292143976426981,0.2500466668175535,0.9682337860317782
916,11.678082229299983,-21.097184806412283,0.9961319772621066,0.08786969828038603
12,8.847077534318908,-11.583828305735812,0.7221041333660917,0.6917843743361118
6,7.2819827512679325,3.1241577060517636,-0.9996916000462093,0.024833541774178233
5,11.973599046497863,7.456186784208896,-0.9995634399152314,0.0295453817851353
31,23.653443478469875,-2.4923914108241076,-0.36297926702887406,0.9317972159795185
1850,-1.180708378254756,17.73485438919657,-0.9995906582514201,0.028609717518575987
10,2.4627516645155776,18.20115115956696,0.9793170922427289,-0.20233149246038423
14,2.0545490227659107,-11.507669240324365,0.9536948755413522,-0.3007758041567915
20,31.391122729054327,2.3568623936372783,0.9421575679581439,0.33517028081140426
17,2.7985738392380606,-12.896377086237639,0.9671897197511617,-0.25405520267782195
3,49.75660597696272,4.686057398196888,0.9946462647115537,0.1033383186207023
4273,-25.27813867286427,39.59381437535469,0.9999995371672199,-0.0009621150377840514
2143,48.36789564839872,-1.2350067244924414,0.9964433113682575,0.08426581293420228
15,20.836452873844483,14.550643607296216,-0.9216784434534723,0.38795469693404216
19,-20.85412803091053,15.038058569451344,0.29472257085462594,0.9555828620422406
2115,-9.05140154031823,38.08711818128148,-0.4000367294118815,0.9164991080854608
1582,-24.231000931102862,-9.227337228676678,0.256321716651765,0.9665915257091241
916,11.842526086261289,-21.088250276040323,0.9963380682189381,0.08550119190838615
12,8.935199314472506,-11.512254561903447,0.7254187173307027,0.6883078414098434
6,7.167890097001415,3.136723283646575,-0.9995624867347742,0.029577611678333893
2551,9.701185375556161,15.981362218487956,-0.9908017035252986,0.1353217805505317
5,11.817073143363096,7.480357745680712,-0.9992748001099329,0.03807720926294139
1850,-1.252266001442009,17.738126056634478,-0.9993486605162099,0.03608676661128346
10,2.4477627619936837,18.197891084380206,0.9762038322909079,-0.21685496955464253
31,23.6811530261605,-2.5546726103190163,-0.35798560581117217,0.9337271046895919
14,2.0503068086444007,-11.504830357617449,0.9532627342728676,-0.3021426144167953
20,31.51579324174906,2.39408134715142,0.9431586730797542,0.3323427709375326
17,2.7938448266346727,-12.89442913324441,0.9672196985489734,-0.253941045793769
15,20.72717686960326,14.587184120562023,-0.9233541284743264,0.3839494151960868
2551,9.57625411119112,16.028482115653762,-0.9883835326005038,0.1519802371499295
4273,-25.33671695596037,39.64657062968889,0.9999902736858405,-0.004410502660447806
2115,-9.04648507395591,38.22794505829936,-0.3779870957334405,0.9258108637615995
916,12.006662779593912,-21.076757506711395,0.9964325491529339,0.08439297949821443
1582,-24.20509242705496,-9.159270820462693,0.26122278359792833,0.9652785387282522
10,2.505829782616332,18.176923915847862,0.9696975802633627,-0.24430841743865322
12,9.019849946053764,-11.438571114292573,0.7271206844572885,0.6865096577866653
6,7.044689175038764,3.1510830562173267,-0.9993902676462357,0.03491551136651482
5,11.660477199820958,7.502733528578103,-0.9989768363278392,0.04522477728437787
1850,-1.3358640303496703,17.741717421737327,-0.9991619159285527,0.04093245360326823
19,-20.795870690828664,15.1450425495778,0.30656354955723514,0.9518501930886334
31,23.70476784857459,-2.6082993344900838,-0.35353435134974825,0.935421542629692
14,2.0483211313268654,-11.501905945052462,0.952519026186552,-0.30447907112414563
20,31.64073256792743,2.4267562317158067,0.9447445846526563,0.3278073668627352
17,2.7975914533039283,-12.894869499271497,0.9671946850265215,-0.25403629909217257
15,20.620347097252285,14.622770482610761,-0.9249041681723078,0.38020031522539716
2551,9.448491593120451,16.076378150840647,-0.9858042358927693,0.16789880433127902
4342,31.68981427487659,16.919738919313012,0.99999997293682,0.0002326507236963712
1582,-24.18199314655066,-9.097963650653602,0.2651872804393863,0.9641969229846994
916,12.168326664721103,-21.068317748296845,0.9966169374492474,0.0821868601984698
2115,-9.040192409583437,38.37067285281195,-0.35558991307846155,0.9346420778655603
31,23.75104182009012,-2.7214399201958788,0.35124550149057815,-0.9362833960306207
12,9.111112165853799,-11.36636829134109,0.7307266331144525,0.6826701895184938
1850,-1.6839498686911436,17.755614023368935,-0.9981517366171905,0.06077096912249136
19,-20.788228176884992,15.252888227465675,0.2936914067653535,0.9559002864275058
5,11.507097033026419,7.527046901540068,-0.9986080843808736,0.05274366131737551
6,6.925599797071694,3.1647365416194946,-0.9992154697601578,0.03960359822019948
10,2.4808535647194763,18.176003699949497,0.9663432384050037,-0.2572561866873763
14,2.04875957601008,-11.49794467148717,0.9511558573333398,-0.3087110867145513
20,31.766684462531916,2.45211500379144,0.9472707775280742,0.32043419611732743
17,2.7999395492128625,-12.894802713355757,0.9671797791730689,-0.25409304350716444
4342,31.628640692540273,16.91233865318143,0.9999996514447737,0.0008349313332914973
2143,48.64077311957575,-1.1906128392388626,0.9954615904531412,0.09516418408467812
1850,-1.9580689968807976,17.7731179310825,-0.9959056854938613,0.09039837167229381
18,-3.7709531602041864,19.286871973059764,0.1830205746552714,-0.9831090830893865
1582,-24.155716918073917,-9.027342074175511,0.2694898634606152,0.9630032261067348
2115,-9.042872733489585,38.505850496629414,-0.3380302210888295,0.9411352557579793
916,12.326641584548675,-21.05823820637582,0.9967177927256451,0.08095456543097469
19,-20.691578570542337,15.35525016445157,0.32419234436906447,0.9459911859274852
12,9.206677623206904,-11.288040703959444,0.7336100932676528,0.6795706225667982
5,11.350760281684037,7.550119362610943,-0.9982457325317444,0.059206904007565
6,6.80841839019591,3.177742724936455,-0.9990440857797694,0.04371400997923429
31,23.76631629239442,-2.753182983812812,0.34657564543961666,-0.9380220263875008
